102.07	-1000	827.04	1308.8	0	-166.65	8.3313	-1035.6	942.39	1305.7	0.014358	-0.070798	0.050225
102.09	-1000	823.71	1309	0	-166.61	8.3313	-1035.8	939.3	1305.4	0.014743	-0.072142	0.054799
102.11	-1000	820.38	1309.1	0	-166.66	8.3313	-1036	935.91	1305.3	0.015652	-0.071334	0.056693
102.13	-1000	817.04	1309.3	0	-166.65	8.3313	-1035.8	932.38	1305.7	0.01235	-0.069729	0.051362
102.15	-1000	813.71	1309.5	0	-166.61	8.3313	-1036	929.12	1305.8	0.01368	-0.070468	0.050275
102.17	-1000	810.38	1309.6	0	-166.65	8.3374	-1037.1	924.32	1303.9	0.026479	-0.056721	0.079607
102.19	-1000	807.05	1309.8	0	-166.65	8.3252	-1035.9	921.09	1306.4	0.0095911	-0.059902	0.036363
102.21	-1000	803.71	1310	0	-166.61	8.3374	-1036.2	917.65	1306.8	0.013249	-0.062608	0.027099
102.23	-1000	800.38	1310.1	0	-166.65	8.3313	-1036.3	913.53	1307.3	0.013481	-0.056413	0.014398
102.25	-1000	797.05	1310.3	0	-166.66	8.3313	-1035.9	909.5	1308.4	0.0085142	-0.053588	-0.0060882
102.27	-1000	793.72	1310.5	0	-166.61	8.3313	-1035.7	905.28	1309.1	0.006858	-0.050034	-0.014708
102.29	-1000	790.38	1310.6	0	-166.65	8.3313	-1035.4	901.8	1310.4	0.0051671	-0.054692	-0.031568
102.31	-1000	787.05	1310.8	0	-166.65	8.3313	-1035.5	897.13	1310.5	0.010076	-0.046442	-0.029443
102.33	-1000	783.72	1311	0	-166.61	8.3313	-1035.1	892.63	1310.9	0.0054033	-0.042543	-0.03125
102.35	-1000	780.38	1311.1	0	-166.66	8.3313	-1034.9	888.14	1311.2	0.0060171	-0.039486	-0.031841
102.37	-1000	777.05	1311.3	0	-166.65	8.3313	-1034.8	884.47	1311.8	0.0074409	-0.045587	-0.037416
102.39	-1000	773.72	1311.5	0	-166.61	8.3374	-1034.3	879.71	1311.9	0.0031234	-0.038604	-0.034243
102.41	-1000	770.39	1311.6	0	-166.65	8.3252	-1034.1	874.67	1311.3	0.0051807	-0.032373	-0.01875
102.43	-1000	767.05	1311.8	0	-166.65	8.3374	-1033.7	869.57	1310.6	0.0041643	-0.027233	0.005688
102.45	-1000	763.72	1312	0	-166.61	8.3313	-1033.2	865.06	1310.5	0.0013957	-0.027389	0.012121
102.47	-1000	760.39	1312.1	0	-166.65	8.3313	-1032.6	860.22	1309.8	-0.0026343	-0.025522	0.027676
102.49	-1000	757.05	1312.3	0	-166.66	8.3313	-1032.1	854.85	1309.2	-0.0030453	-0.019533	0.040576
102.51	-1000	753.72	1312.5	0	-166.61	8.3313	-1031.6	849.9	1308.4	-0.0018398	-0.018805	0.0545
102.53	-1000	750.39	1312.6	0	-166.65	8.3313	-1031	844.48	1307.7	-0.0025427	-0.014047	0.065018
102.55	-1000	747.06	1312.8	0	-166.65	8.3313	-1030.4	839.57	1307.5	-0.0045847	-0.016676	0.067726
102.57	-1000	743.72	1313	0	-166.61	8.3313	-1029.5	834.08	1307.4	-0.0086227	-0.012596	0.069569
102.59	-1000	740.39	1313.1	0	-166.66	8.3374	-1028.7	828.71	1307.3	-0.010662	-0.010642	0.070227
102.61	-1000	737.06	1313.3	0	-166.65	8.3313	-1027.9	822.75	1306.9	-0.011237	-0.0023616	0.075083
102.63	-1000	733.73	1313.5	0	-166.61	8.3313	-1027.3	818.04	1307.7	-0.0090789	-0.0087638	0.061527
102.65	-1000	730.39	1313.6	0	-166.65	8.3313	-1026.2	812.63	1308	-0.013927	-0.0072106	0.053724
102.67	-1000	727.06	1313.8	0	-166.65	8.3313	-1025.5	806.95	1308.4	-0.011569	-0.0040571	0.040118
102.69	-1000	723.73	1314	0	-166.61	8.3313	-1024.8	801.19	1308.4	-0.010855	-0.0008668	0.038693
102.71	-1000	720.39	1314.1	0	-166.65	8.3313	-1023.9	795.83	1309.1	-0.012198	-0.0010569	0.023681
102.73	-1000	717.06	1314.3	0	-166.66	8.3313	-1022.5	790.52	1310.5	-0.019649	-0.0013749	0.00027555
102.75	-1000	713.73	1314.5	0	-166.61	8.3313	-1021.8	784.3	1310.7	-0.015172	0.0045823	-0.00090717
102.77	-1000	710.4	1314.6	0	-166.65	8.3374	-1020.6	778.53	1311.7	-0.018673	0.0064442	-0.013514
102.79	-1000	707.06	1314.8	0	-166.65	8.3252	-1019.6	772.86	1312.5	-0.019384	0.0073675	-0.022914
102.81	-1000	703.73	1315	0	-166.61	8.3374	-1018.5	766.76	1313.2	-0.019828	0.011528	-0.029595
102.83	-1000	700.4	1315.1	0	-166.66	8.3313	-1017.5	761.17	1313.8	-0.019856	0.010958	-0.035238
102.85	-1000	697.06	1315.3	0	-166.65	8.3313	-1016.4	755.11	1314	-0.020059	0.014394	-0.034792
102.87	-1000	693.73	1315.5	0	-166.61	8.3313	-1015.7	749.52	1313.8	-0.016302	0.013552	-0.02875
102.89	-1000	690.4	1315.6	0	-166.65	8.3313	-1014.6	743.89	1313.7	-0.017114	0.013397	-0.022254
102.91	-1000	687.07	1315.8	0	-166.65	8.3313	-1013.7	738.54	1313.8	-0.017003	0.011577	-0.019836
102.93	-1000	683.73	1316	0	-166.61	8.3313	-1012.5	732.7	1313.5	-0.020212	0.013701	-0.011918
102.95	-1000	680.4	1316.1	0	-166.65	8.3313	-1011.7	727.19	1312.7	-0.01622	0.013301	0.016271
102.97	-1000	677.07	1316.3	0	-166.66	8.3374	-1010.4	721.04	1311.6	-0.022489	0.018878	0.040057
102.99	-1000	673.74	1316.5	0	-166.61	8.3313	-1009.8	715.48	1310.9	-0.015943	0.01829	0.052344
103.01	-1000	670.4	1316.6	0	-166.65	8.3313	-1008.5	709.97	1310.2	-0.022013	0.017674	0.063369
103.03	-1000	667.07	1316.8	0	-166.65	8.3313	-1007.9	704.44	1309.2	-0.016353	0.018054	0.078457
103.05	-1000	663.74	1317	0	-166.61	8.3313	-1006.7	699.32	1308.9	-0.021761	0.014829	0.083071
103.07	-1000	660.4	1317.1	0	-166.66	8.3313	-1005.7	693.64	1308.4	-0.021861	0.019174	0.089111
103.09	-1000	657.07	1317.3	0	-166.65	8.3313	-1004.8	687.75	1307.7	-0.021176	0.024078	0.09789
103.11	-1000	653.74	1317.5	0	-166.61	8.3313	-1004	681.78	1307.4	-0.019272	0.028232	0.10057
103.13	-1000	650.41	1317.6	0	-166.65	8.3313	-1002.9	676.18	1307.8	-0.023094	0.029218	0.092131
103.15	-1000	647.07	1317.8	0	-166.65	8.3313	-1001.8	670.22	1308	-0.025045	0.032799	0.087119
103.17	-1000	643.74	1318	0	-166.61	8.3313	-1001.1	665.08	1308.3	-0.022184	0.030579	0.079273
103.19	-1000	640.41	1318.1	0	-166.65	8.3374	-1000.1	659.66	1309	-0.023145	0.030764	0.056376
103.21	-1000	637.07	1318.3	0	-166.66	8.3313	-999.44	654.35	1309.8	-0.019437	0.030284	0.038889
103.23	-1000	633.74	1318.5	0	-166.61	8.3313	-998.58	649.09	1310.9	-0.020201	0.029828	0.019316
103.25	-1000	630.41	1318.6	0	-166.65	8.3313	-997.95	643.6	1311.9	-0.017286	0.031822	0.0062692
103.27	-1000	627.08	1318.8	0	-166.65	8.3313	-997.23	638	1312.4	-0.016912	0.034618	-0.00061865
103.29	-1000	623.74	1319	0	-166.61	8.3313	-996.5	632.63	1313.6	-0.017317	0.035402	-0.015117
103.31	-1000	620.41	1319.1	0	-166.66	8.3313	-995.72	627.39	1314.5	-0.019043	0.035248	-0.025387
103.33	-1000	617.08	1319.3	0	-166.65	8.3313	-995.2	621.93	1314.9	-0.015542	0.037252	-0.027055
103.35	-1000	613.75	1319.5	0	-166.61	8.3374	-994.63	616.39	1315.4	-0.014758	0.039836	-0.032152
103.37	-1000	610.41	1319.6	0	-166.65	8.3313	-994.41	611.46	1315.7	-0.0095316	0.036781	-0.032197
103.39	-1000	607.08	1319.8	0	-166.65	8.3313	-993.61	606.1	1315.9	-0.01486	0.03889	-0.031265
103.41	-1000	603.75	1320	0	-166.61	8.3313	-993.33	601.03	1316	-0.010844	0.036933	-0.030022
103.43	-1000	600.41	1320.1	0	-166.65	8.3313	-993.02	596.06	1316	-0.0088195	0.035192	-0.025523
103.45	-1000	597.08	1320.3	0	-166.66	8.3313	-992.35	590.5	1316	-0.01308	0.041462	-0.022554
103.47	-1000	593.75	1320.5	0	-166.61	8.3313	-992.33	585.6	1315.6	-0.0077657	0.03853	-0.010802
103.49	-1000	590.42	1320.6	0	-166.65	8.3313	-991.99	580.43	1315.4	-0.0086226	0.040536	-0.0018577
103.51	-1000	587.08	1320.8	0	-166.65	8.3313	-991.4	575.77	1315.4	-0.011839	0.036067	0.0044732
103.53	-1000	583.75	1321	0	-166.61	8.3313	-991.13	570.94	1315.7	-0.011089	0.035366	0.0031566
103.55	-1000	580.42	1321.1	0	-166.66	8.3313	-990.86	566.27	1315.6	-0.010644	0.033824	0.013948
103.57	-1000	577.08	1321.3	0	-166.65	8.3374	-990.28	561.25	1316.2	-0.013483	0.036265	0.0029884
103.59	-1000	573.75	1321.5	0	-166.61	8.3313	-990.12	556.61	1316.2	-0.011948	0.034909	0.0088686
103.61	-1000	570.42	1321.6	0	-166.65	8.3313	-989.68	551.56	1316.6	-0.013524	0.039585	0.0041176
103.63	-1000	567.09	1321.8	0	-166.65	8.3313	-989.8	546.89	1316.9	-0.0089702	0.038986	0.002978
103.65	-1000	563.75	1322	0	-166.61	8.3313	-989.73	542.48	1317.3	-0.0068221	0.035097	-0.004439
103.67	-1000	560.42	1322.1	0	-166.65	8.3313	-989.21	538.09	1318	-0.011691	0.033201	-0.014374
103.69	-1000	557.09	1322.3	0	-166.66	8.3313	-988.8	533.15	1319.1	-0.013608	0.038776	-0.02982
103.71	-1000	553.76	1322.5	0	-166.61	8.3313	-988.51	528.88	1320	-0.014088	0.035981	-0.039331
103.73	-1000	550.42	1322.6	0	-166.65	8.3374	-988.65	524.84	1319.9	-0.0079314	0.031046	-0.032143
103.75	-1000	547.09	1322.8	0	-166.65	8.3252	-988.45	520.74	1320.4	-0.0087402	0.02903	-0.034662
103.77	-1000	543.76	1323	0	-166.61	8.3374	-988.43	516.55	1320.7	-0.0062019	0.02873	-0.03174
103.79	-1000	540.42	1323.1	0	-166.66	8.3313	-988.5	512.7	1320.8	-0.0036819	0.025718	-0.021479
103.81	-1000	537.09	1323.3	0	-166.65	8.3313	-988.42	508.87	1321.2	-0.0037402	0.023684	-0.0219
103.83	-1000	533.76	1323.5	0	-166.61	8.3313	-988.35	505.17	1321.6	-0.0041621	0.021356	-0.021176
103.85	-1000	530.43	1323.6	0	-166.65	8.3313	-988.34	501.14	1321.3	-0.0036223	0.024448	-0.0074875
103.87	-1000	527.09	1323.8	0	-166.65	8.3313	-988.45	497.19	1321.3	-0.0016645	0.025523	-0.002569
103.89	-1000	523.76	1324	0	-166.61	8.3374	-988.83	494.19	1321	0.0028726	0.016579	0.0069563
103.91	-1000	520.43	1324.1	0	-166.65	8.3252	-988.67	490.38	1320.8	-0.0018979	0.02011	0.015171
103.93	-1000	517.09	1324.3	0	-166.66	8.3313	-989.29	486.94	1320.4	0.0060766	0.018663	0.023948
103.95	-1000	513.76	1324.5	0	-166.61	8.3374	-989.4	483.78	1320.3	0.0048686	0.015217	0.028355
103.97	-1000	510.43	1324.6	0	-166.65	8.3313	-989.55	480.89	1320.2	0.0027504	0.0092973	0.032923
103.99	-1000	507.1	1324.8	0	-166.65	8.3313	-989.47	476.81	1320.5	-0.00060264	0.0175	0.030923
104.01	-1000	503.76	1325	0	-166.61	8.3313	-990.29	474.58	1319.9	0.0088254	0.0064765	0.042381
104.03	-1000	500.43	1325.1	0	-166.65	8.3313	-990.74	471.34	1319.7	0.010219	0.009099	0.04746
104.05	-1000	497.1	1325.3	0	-166.65	8.3313	-990.81	468.8	1320.1	0.0051486	0.0031943	0.043212
104.07	-1000	493.77	1325.5	0	-166.61	8.3313	-991.7	465.96	1319.6	0.013581	0.0033319	0.052069
104.09	-1000	490.43	1325.6	0	-166.65	8.3313	-991.78	463.52	1320.2	0.0073474	-0.0014958	0.044823
104.11	-1000	487.1	1325.8	0	-166.65	8.3374	-992.36	460.75	1320.5	0.0094024	-0.00044854	0.042181
104.13	-1000	483.77	1326	0	-166.61	8.3252	-992.99	458.89	1321.1	0.011666	-0.0097192	0.033873
104.15	-1000	480.43	1326.1	0	-166.65	8.3374	-993.4	456.27	1321.5	0.010407	-0.0071051	0.027312
104.17	-1000	477.1	1326.3	0	-166.65	8.3313	-993.94	454.05	1322.8	0.010845	-0.0093823	-0.0031361
104.19	-1000	473.77	1326.5	0	-166.61	8.3313	-994.31	452.59	1323.6	0.0092921	-0.019415	-0.013585
104.21	-1000	470.44	1326.6	0	-166.65	8.3313	-994.73	449.93	1324.9	0.0085875	-0.013551	-0.031638
104.23	-1000	467.1	1326.8	0	-166.65	8.3313	-995.57	448.85	1325.7	0.012938	-0.025411	-0.039795
104.25	-1000	463.77	1327	0	-166.61	8.3313	-996.03	447.38	1327.2	0.011448	-0.029884	-0.056837
104.27	-1000	460.44	1327.1	0	-166.65	8.3374	-996.73	445.58	1328.2	0.013646	-0.028508	-0.066132
104.29	-1000	457.1	1327.3	0	-166.65	8.3252	-997.26	443.7	1329	0.012636	-0.027687	-0.071293
104.31	-1000	453.77	1327.5	0	-166.61	8.3313	-997.9	442.39	1329.3	0.014081	-0.031656	-0.070268
104.33	-1000	450.44	1327.6	0	-166.65	8.3374	-998.14	441.17	1330.6	0.009166	-0.035588	-0.082867
104.35	-1000	447.11	1327.8	0	-166.65	8.3252	-999.1	439.84	1331.4	0.016217	-0.037467	-0.086738
104.37	-1000	443.77	1328	0	-166.61	8.3374	-999.85	439.21	1331.7	0.018062	-0.046525	-0.084607
104.39	-1000	440.44	1328.1	0	-166.65	8.3313	-1000.4	438.5	1332.2	0.017209	-0.051896	-0.083592
104.41	-1000	437.11	1328.3	0	-166.65	8.3313	-1001.1	437.03	1332.4	0.01765	-0.047486	-0.078166
104.43	-1000	433.78	1328.5	0	-166.61	8.3313	-1001.3	435.62	1332.6	0.011153	-0.046558	-0.072371
104.45	-1000	430.44	1328.6	0	-166.65	8.3313	-1001.9	434.36	1332.4	0.012117	-0.046933	-0.04905
104.47	-1000	427.11	1328.8	0	-166.65	8.3313	-1002.4	433.32	1332.2	0.01102	-0.048614	-0.036107
104.49	-1000	423.78	1329	0	-166.61	8.3374	-1002.8	432.04	1332.1	0.0099103	-0.048485	-0.027082
104.51	-1000	420.44	1329.1	0	-166.65	8.3252	-1003.5	431.37	1331.4	0.0143	-0.052293	-0.010512
104.53	-1000	417.11	1329.3	0	-166.65	8.3374	-1003.9	430.68	1331.1	0.013412	-0.055478	-0.0012292
104.55	-1000	413.78	1329.5	0	-166.61	8.3313	-1004.4	428.57	1330.3	0.01308	-0.049354	0.014038
104.57	-1000	410.45	1329.6	0	-166.65	8.3313	-1004.2	427.65	1330.4	0.0041795	-0.051427	0.01658
104.59	-1000	407.11	1329.8	0	-166.65	8.3313	-1004.6	426.51	1330.1	0.0046177	-0.051986	0.023421
104.61	-1000	403.78	1330	0	-166.61	8.3313	-1004.9	424.71	1329.8	0.0057085	-0.048715	0.031042
104.63	-1000	400.45	1330.1	0	-166.65	8.3313	-1005	423.16	1330	0.0029846	-0.047536	0.03057
104.65	-1000	397.11	1330.3	0	-166.65	8.3313	-1005	421.49	1330.1	0.00046481	-0.045924	0.032365
104.67	-1000	393.78	1330.5	0	-166.61	8.3313	-1004.8	419.48	1330.2	-0.0039295	-0.04275	0.03242
104.69	-1000	390.45	1330.6	0	-166.65	8.3374	-1005.2	418.72	1330	0.002621	-0.047338	0.037526
104.71	-1000	387.12	1330.8	0	-166.65	8.3313	-1005.2	416.64	1330.2	0.00094896	-0.043806	0.037774
104.73	-1000	383.78	1331	0	-166.61	8.3252	-1005.3	414.85	1329.8	0.0018209	-0.04272	0.044146
104.75	-1000	380.45	1331.1	0	-166.65	8.3374	-1005.3	413.41	1330.1	0.00056817	-0.044361	0.042175
104.77	-1000	377.12	1331.3	0	-166.65	8.3313	-1005.2	410.99	1330.3	4.8912e-05	-0.039714	0.041035
104.79	-1000	373.79	1331.5	0	-166.61	8.3313	-1005	409.36	1330.1	-0.0021232	-0.041419	0.045502
104.81	-1000	370.45	1331.6	0	-166.65	8.3313	-1004.8	407.04	1330.3	-0.0033819	-0.038502	0.042393
104.83	-1000	367.12	1331.8	0	-166.65	8.3313	-1005	405.52	1330	0.00046324	-0.045199	0.048212
104.85	-1000	363.79	1332	0	-166.61	8.3313	-1004.4	402.84	1330	-0.0047753	-0.038033	0.050173
104.87	-1000	360.45	1332.1	0	-166.65	8.3374	-1003.9	401.25	1329.9	-0.0095104	-0.04508	0.050907
104.89	-1000	357.12	1332.3	0	-166.65	8.3252	-1003.7	398.37	1329.6	-0.0078063	-0.039129	0.057298
104.91	-1000	353.79	1332.5	0	-166.61	8.3374	-1003.3	396.5	1329.4	-0.0083512	-0.043116	0.059905
104.93	-1000	350.46	1332.6	0	-166.65	8.3313	-1003.3	394.32	1328.8	-0.0056307	-0.043852	0.069133
104.95	-1000	347.12	1332.8	0	-166.65	8.3313	-1002.5	391.87	1328.9	-0.012679	-0.043067	0.066698
104.97	-1000	343.79	1333	0	-166.61	8.3313	-1002.3	389.27	1328.9	-0.0081745	-0.041649	0.065148
104.99	-1000	340.46	1333.1	0	-166.65	8.3313	-1001.6	386.47	1329.1	-0.012952	-0.03941	0.057717
105.01	-1000	337.12	1333.3	0	-166.65	8.3313	-1001.4	384.2	1328.9	-0.0090746	-0.04147	0.057816
105.03	-1000	333.79	1333.5	0	-166.61	8.3313	-1000.7	381.12	1329.4	-0.013359	-0.038043	0.041639
105.05	-1000	330.46	1333.6	0	-166.65	8.3313	-1000.4	378.85	1329.1	-0.010623	-0.040917	0.046469
105.07	-1000	327.13	1333.8	0	-166.65	8.3374	-999.86	375.94	1329.3	-0.011421	-0.039338	0.041525
105.09	-1000	323.79	1334	0	-166.61	8.3313	-999.57	373.45	1329.1	-0.0092593	-0.040992	0.04315
105.11	-1000	320.46	1334.1	0	-166.65	8.3313	-999.19	370.52	1328.6	-0.0086136	-0.039833	0.051987
105.13	-1000	317.13	1334.3	0	-166.65	8.3313	-998.46	367.56	1328.9	-0.013701	-0.038899	0.044914
105.15	-1000	313.8	1334.5	0	-166.61	8.3313	-998.64	364.89	1328.2	-0.0050074	-0.040199	0.05789
105.17	-1000	310.46	1334.6	0	-166.65	8.3313	-997.42	361.35	1328.3	-0.016537	-0.03577	0.052828
105.19	-1000	307.13	1334.8	0	-166.65	8.3313	-997.02	358.86	1328.2	-0.015169	-0.039315	0.05243
105.21	-1000	303.8	1335	0	-166.61	8.3313	-996.44	355.3	1327.9	-0.016048	-0.035169	0.055505
105.23	-1000	300.46	1335.1	0	-166.65	8.3313	-996.11	352.53	1328	-0.012354	-0.037505	0.050293
105.25	-1000	297.13	1335.3	0	-166.65	8.3313	-995.59	349.63	1328.1	-0.013681	-0.038614	0.047002
105.27	-1000	293.8	1335.5	0	-166.61	8.3313	-995.13	345.51	1328.8	-0.013205	-0.028673	0.034024
105.29	-1000	290.47	1335.6	0	-166.65	8.3374	-994.65	342.95	1329.5	-0.013702	-0.035925	0.023225
105.31	-1000	287.13	1335.8	0	-166.65	8.3313	-994.36	339.35	1330.1	-0.010518	-0.03253	0.014134
105.33	-1000	283.8	1336	0	-166.61	8.3313	-994.08	335.81	1331.4	-0.0089003	-0.029674	-0.0031772
105.35	-1000	280.47	1336.1	0	-166.65	8.3313	-993.69	333.18	1331.9	-0.0092097	-0.035942	-0.0085674
105.37	-1000	277.13	1336.3	0	-166.65	8.3313	-992.84	329.3	1333.3	-0.016044	-0.030123	-0.025341
105.39	-1000	273.8	1336.5	0	-166.61	8.3313	-992.79	325.72	1334.5	-0.010894	-0.027132	-0.038786
105.41	-1000	270.47	1336.6	0	-166.65	8.3313	-993.64	323.37	1332.7	0.0023262	-0.037114	-0.012076
105.43	-1000	267.14	1336.8	0	-166.65	8.3313	-991.81	318.76	1335	-0.016686	-0.024101	-0.040845
105.45	-1000	263.8	1337	0	-166.61	8.3374	-991.93	316.07	1334.9	-0.011278	-0.032858	-0.036268
105.47	-1000	260.47	1337.1	0	-166.65	8.3313	-991.53	312.28	1334.8	-0.012301	-0.027753	-0.033253
105.49	-1000	257.14	1337.3	0	-166.65	8.3313	-990.93	308.36	1334.7	-0.015229	-0.023056	-0.028608
105.51	-1000	253.81	1337.5	0	-166.61	8.3313	-990.64	305.21	1334.5	-0.014439	-0.028104	-0.022454
105.53	-1000	250.47	1337.6	0	-166.65	8.3313	-990.54	301.79	1333.1	-0.01109	-0.028932	0.0035011
105.55	-1000	247.14	1337.8	0	-166.65	8.3313	-990.54	298.05	1332.1	-0.006307	-0.025074	0.034289
105.57	-1000	243.81	1338	0	-166.61	8.3313	-990.28	294.94	1330.9	-0.0069513	-0.030375	0.058402
105.59	-1000	240.47	1338.1	0	-166.65	8.3313	-990.02	291.41	1329.9	-0.0086791	-0.029546	0.073865
105.61	-1000	237.14	1338.3	0	-166.65	8.3313	-989.51	287.77	1328.4	-0.012563	-0.026672	0.094349
105.63	-1000	233.81	1338.5	0	-166.61	8.3313	-989.51	284	1327.4	-0.0090623	-0.023874	0.10774
105.65	-1000	230.48	1338.6	0	-166.65	8.3313	-989.23	280.29	1326.4	-0.010432	-0.022558	0.11974
105.67	-1000	227.14	1338.8	0	-166.65	8.3374	-989.43	276.96	1324.8	-0.0040023	-0.025404	0.13855
105.69	-1000	223.81	1339	0	-166.61	8.3313	-989.56	273.85	1324	-0.001361	-0.030197	0.14547
105.71	-1000	220.48	1339.1	0	-166.65	8.3313	-989.03	269.9	1324	-0.0086857	-0.024162	0.14208
105.73	-1000	217.14	1339.3	0	-166.65	8.3313	-988.73	265.6	1324.3	-0.010616	-0.017971	0.13343
105.75	-1000	213.81	1339.5	0	-166.61	8.3313	-988.92	262.02	1324.4	-0.0047063	-0.01864	0.12877
105.77	-1000	210.48	1339.6	0	-166.65	8.3313	-988.49	258.46	1325.6	-0.010378	-0.019643	0.10206
105.79	-1000	207.15	1339.8	0	-166.65	8.3313	-988.74	255.05	1326.2	-0.0039327	-0.023441	0.076839
105.81	-1000	203.81	1340	0	-166.61	8.3313	-988.68	250.91	1328	-0.0039842	-0.017256	0.044968
105.83	-1000	200.48	1340.1	0	-166.65	8.3374	-988.72	247.01	1329.8	-0.0027608	-0.015748	0.018663
105.85	-1000	197.15	1340.3	0	-166.65	8.3252	-988.93	243.2	1331.9	6.6501e-05	-0.015363	-0.0085726
105.87	-1000	193.82	1340.5	0	-166.61	8.3374	-989.55	239.02	1334.3	0.0060551	-0.011836	-0.037035
105.89	-1000	190.48	1340.6	0	-166.65	8.3313	-988.44	235.27	1336.3	-0.0091642	-0.013107	-0.058789
105.91	-1000	187.15	1340.8	0	-166.65	8.3313	-988.34	231.68	1338.7	-0.0095049	-0.016937	-0.082942
105.93	-1000	183.82	1341	0	-166.61	8.3313	-989.23	228.21	1339.2	0.0029569	-0.019634	-0.085296
105.95	-1000	180.48	1341.1	0	-166.65	8.3313	-988.64	223.95	1342.1	-0.006957	-0.015152	-0.11442
105.97	-1000	177.15	1341.3	0	-166.65	8.3313	-988.45	220.09	1343.9	-0.0087015	-0.015115	-0.13032
105.99	-1000	173.82	1341.5	0	-166.61	8.3313	-988.53	215.96	1344.7	-0.0075059	-0.011283	-0.13442
106.01	-1000	170.49	1341.6	0	-166.65	8.3313	-988.67	212.23	1346	-0.0054703	-0.014232	-0.14344
106.03	-1000	167.15	1341.8	0	-166.65	8.3313	-988.64	208.87	1347	-0.005907	-0.018486	-0.14883
106.05	-1000	163.82	1342	0	-166.61	8.3374	-989.01	204.98	1348.1	0.00010774	-0.017593	-0.15498
106.07	-1000	160.49	1342.1	0	-166.65	8.3313	-989.06	201.01	1348.1	-0.00034048	-0.016016	-0.14908
106.09	-1000	157.16	1342.3	0	-166.65	8.3313	-989.85	197.86	1347.8	0.0069695	-0.021286	-0.13817
106.11	-1000	153.82	1342.5	0	-166.61	8.3313	-989.44	193.34	1348.6	-0.0013194	-0.012523	-0.14103
106.13	-1000	150.49	1342.6	0	-166.65	8.3313	-989.21	189.73	1348.5	-0.0057295	-0.015874	-0.13117
106.15	-1000	147.16	1342.8	0	-166.65	8.3313	-989.34	185.49	1348.2	-0.0047762	-0.010212	-0.12006
106.17	-1000	143.82	1343	0	-166.61	8.3313	-989.61	181.35	1347.4	-0.00067137	-0.0078927	-0.096943
106.19	-1000	140.49	1343.1	0	-166.65	8.3313	-989.58	177.76	1346.8	-0.0035349	-0.011077	-0.071238
106.21	-1000	137.16	1343.3	0	-166.65	8.3374	-989.69	173.9	1345.8	-0.0025205	-0.011322	-0.037763
106.23	-1000	133.83	1343.5	0	-166.61	8.3252	-989.68	170.13	1344.6	-0.0042949	-0.012606	-0.013685
106.25	-1000	130.49	1343.6	0	-166.65	8.3374	-990	165.82	1343.3	0.00025381	-0.0068373	0.0092434
106.27	-1000	127.16	1343.8	0	-166.65	8.3313	-990.23	161.92	1342.3	0.0016226	-0.0070085	0.02543
106.29	-1000	123.83	1344	0	-166.61	8.3313	-989.79	157.93	1341.4	-0.0069641	-0.0062659	0.039943
106.31	-1000	120.49	1344.1	0	-166.65	8.3313	-989.98	153.74	1340.6	-0.0045194	-0.003814	0.052116
106.33	-1000	117.16	1344.3	0	-166.65	8.3313	-989.86	149.45	1340.1	-0.0068469	-0.00098272	0.059834
106.35	-1000	113.83	1344.5	0	-166.61	8.3313	-989.88	145.37	1339.4	-0.0062309	-0.00069453	0.069704
106.37	-1000	110.5	1344.6	0	-166.65	8.3313	-989.94	141.48	1339.2	-0.0044404	-0.0037362	0.073099
106.39	-1000	107.16	1344.8	0	-166.65	8.3313	-990.69	137.65	1339	0.0032165	-0.0055853	0.077324
106.41	-1000	103.83	1345	0	-166.61	8.3313	-989.85	133.24	1339.6	-0.0092057	-0.00067678	0.069812
106.43	-1000	100.5	1345.1	0	-166.65	8.3374	-989.75	128.83	1340.1	-0.0095546	0.0030379	0.065432
106.45	-1000	97.165	1345.3	0	-166.65	8.3252	-989.6	124.55	1340.7	-0.010137	0.0042588	0.05776
106.47	-1000	93.833	1345.5	0	-166.61	8.3374	-989.83	120.43	1341.1	-0.0049863	0.0024765	0.054397
106.49	-1000	90.5	1345.6	0	-166.65	8.3313	-989.88	116.28	1341.7	-0.0040216	0.0020663	0.046495
106.51	-1000	87.167	1345.8	0	-166.65	8.3313	-990	112.37	1342.7	-0.002639	-2.461e-05	0.032441
106.53	-1000	83.835	1346	0	-166.61	8.3313	-990.22	108.08	1343.4	-0.0005591	0.0015406	0.023439
106.55	-1000	80.502	1346.1	0	-166.65	8.3313	-989.45	103.49	1344.3	-0.010825	0.0067578	0.009212
106.57	-1000	77.168	1346.3	0	-166.65	8.3313	-989.57	99.351	1344.7	-0.0062257	0.0048477	0.0030712
106.59	-1000	73.836	1346.5	0	-166.61	8.3374	-989.69	95.459	1345.1	-0.0040105	0.0022104	-0.0033974
106.61	-1000	70.503	1346.6	0	-166.65	8.3252	-989.67	91.205	1346	-0.0036661	0.0031418	-0.018355
106.63	-1000	67.17	1346.8	0	-166.65	8.3374	-989.4	87.096	1346.5	-0.0061921	0.0028197	-0.023373
106.65	-1000	63.838	1347	0	-166.61	8.3313	-989.45	82.698	1346.9	-0.0044689	0.0052666	-0.02624
106.67	-1000	60.505	1347.1	0	-166.65	8.3313	-989.51	78.515	1346.7	-0.0030681	0.0052853	-0.013743
106.69	-1000	57.172	1347.3	0	-166.65	8.3313	-989.8	74.629	1346.3	0.00031652	0.0027419	0.0054452
