102.93	-1000	683.73	1316	0	-166.61	8.3313	-1139.5	693.25	1308.5	0.013241	-0.10874	-0.047318	0.031168														
102.95	-1000	680.4	1316.1	0	-166.65	8.3313	-1137	689.65	1308.6	0.012245	-0.10914	-0.047718	0.018793														
102.97	-1000	677.07	1316.3	0	-166.66	8.3374	-1135.4	686.58	1309.3	0.011249	-0.10954	-0.048118	0.019652														
102.99	-1000	673.74	1316.5	0	-166.61	8.3313	-1133.3	683.56	1310	0.010253	-0.10994	-0.048518	0.018574														
103.01	-1000	670.4	1316.6	0	-166.65	8.3313	-1130.9	680.39	1309.9	0.0092565	-0.11034	-0.048918	0.022894														
103.03	-1000	667.07	1316.8	0	-166.65	8.3313	-1128.8	677.16	1310.5	0.0082605	-0.11074	-0.049318	0.0027028														
103.05	-1000	663.74	1317	0	-166.61	8.3313	-1126.9	673.69	1311.8	0.0072645	-0.11114	-0.049718	0.0024892														
103.07	-1000	660.4	1317.1	0	-166.66	8.3313	-1124.5	671.03	1312.3	0.0062685	-0.11154	-0.050118	0.023547														
103.09	-1000	657.07	1317.3	0	-166.65	8.3313	-1122.6	668.03	1312.9	0.0052725	-0.11194	-0.050518	-0.0045486														
103.11	-1000	653.74	1317.5	0	-166.61	8.3313	-1120.1	664.43	1314.5	0.0042765	-0.11234	-0.050918	0.0067937														
103.13	-1000	650.41	1317.6	0	-166.65	8.3313	-1118.2	661.59	1315.1	0.0032805	-0.11274	-0.051318	0.016609														
103.15	-1000	647.07	1317.8	0	-166.65	8.3313	-1116	658.5	1315.3	0.0022845	-0.11314	-0.05146	0.013864														
103.17	-1000	643.74	1318	0	-166.61	8.3313	-1113.6	655.2	1316	0.0012885	-0.11354	-0.02639	0.0061102														
103.19	-1000	640.41	1318.1	0	-166.65	8.3374	-1111	651.54	1316.7	0.0002925	-0.11394	0.028535	0.011119														
103.21	-1000	637.07	1318.3	0	-166.66	8.3313	-1108.8	647.99	1317	-0.0007035	-0.11434	0.028939	-0.010238														
103.23	-1000	633.74	1318.5	0	-166.61	8.3313	-1106.6	644.69	1317.1	-0.0016995	-0.11474	0.029339	0.015531														
103.25	-1000	630.41	1318.6	0	-166.65	8.3313	-1104.3	641.52	1317.4	-0.0026955	-0.11514	0.029739	0.01226														
103.27	-1000	627.08	1318.8	0	-166.65	8.3313	-1101.5	637.91	1317.6	-0.0036915	-0.11554	0.030139	0.017921														
103.29	-1000	623.74	1319	0	-166.61	8.3313	-1099	634.17	1317.8	-0.0046875	-0.11594	0.030539	0.019581														
103.31	-1000	620.41	1319.1	0	-166.66	8.3313	-1096.4	630.15	1317.6	-0.0056835	0.0444	0.030939	0.0089115														
103.33	-1000	617.08	1319.3	0	-166.65	8.3313	-1093.9	626.41	1317.4	-0.0066795	0.044861	0.031339	-0.0062466														
103.35	-1000	613.75	1319.5	0	-166.61	8.3374	-1091.6	622.43	1316.9	-0.0076755	0.045261	0.031739	-0.017965														
103.37	-1000	610.41	1319.6	0	-166.65	8.3313	-1088.7	618.18	1316.8	-0.0086715	0.045661	0.032139	-0.013426														
103.39	-1000	607.08	1319.8	0	-166.65	8.3313	-1086.1	614.14	1316.5	-0.0096675	0.046061	0.032539	0.00024423														
103.41	-1000	603.75	1320	0	-166.61	8.3313	-1083.4	609.99	1316.2	-0.010663	0.046461	0.032939	0.018056														
103.43	-1000	600.41	1320.1	0	-166.65	8.3313	-1080.9	605.3	1316	-0.011659	0.046861	0.033339	-0.013172														
103.45	-1000	597.08	1320.3	0	-166.66	8.3313	-1077.9	601.25	1315.7	-0.012655	0.047261	0.033739	0.016776														
103.47	-1000	593.75	1320.5	0	-166.61	8.3313	-1075.3	596.58	1315.6	-0.013651	0.047661	0.034139	0.0094839														
103.49	-1000	590.42	1320.6	0	-166.65	8.3313	-1072.1	592.4	1315.7	-0.014647	0.048061	0.034539	-0.0031476														
103.51	-1000	587.08	1320.8	0	-166.65	8.3313	-1069.5	587.75	1315.9	-0.015643	0.048461	0.034939	-0.0065483														
103.53	-1000	583.75	1321	0	-166.61	8.3313	-1066.5	583.67	1316	-0.016639	0.048861	0.035339	-0.0060153														
103.55	-1000	580.42	1321.1	0	-166.66	8.3313	-1063.8	579.02	1316.3	-0.017635	0.049261	0.035739	-0.025498														
103.57	-1000	577.08	1321.3	0	-166.65	8.3374	-1060.8	574.88	1316.9	-0.018631	0.049661	0.036139	0.0040448														
103.59	-1000	573.75	1321.5	0	-166.61	8.3313	-1057.8	570.36	1317.3	-0.019627	0.050061	0.036539	-0.012779														
103.61	-1000	570.42	1321.6	0	-166.65	8.3313	-1056.7	568.57	1317.7	-0.020623	0.050461	0.036939	0.026301														
103.63	-1000	567.09	1321.8	0	-166.65	8.3313	-1052.2	561.8	1318.2	-0.021619	0.050861	0.037339	-0.01439														
103.65	-1000	563.75	1322	0	-166.61	8.3313	-1049.1	557.85	1318.5	-0.022615	0.051261	0.037739	-0.014712														
103.67	-1000	560.42	1322.1	0	-166.65	8.3313	-1046.4	553.66	1319	-0.023611	0.051661	0.038139	0.0068935														
103.69	-1000	557.09	1322.3	0	-166.66	8.3313	-1043.7	549.95	1319.5	-0.024607	0.052061	0.038539	0.019624														
103.71	-1000	553.76	1322.5	0	-166.61	8.3313	-1040.6	546.23	1320	-0.025603	0.052461	0.038939	0.01984														
103.73	-1000	550.42	1322.6	0	-166.65	8.3374	-1037.9	542.68	1320.2	-0.026599	0.052861	0.039339	0.016039														
103.75	-1000	547.09	1322.8	0	-166.65	8.3252	-1035	538.79	1320.4	-0.027595	0.053261	0.039739	-0.0021512														
103.77	-1000	543.76	1323	0	-166.61	8.3374	-1032.1	535.24	1320.5	-0.028591	0.053661	0.040139	-0.0051041														
103.79	-1000	540.42	1323.1	0	-166.66	8.3313	-1029	531.07	1320.5	-0.029587	0.054061	0.040539	0.0042459														
103.81	-1000	537.09	1323.3	0	-166.65	8.3313	-1026.7	527.83	1320.7	-0.030583	0.054461	0.040939	0.018917														
103.83	-1000	533.76	1323.5	0	-166.61	8.3313	-1023.9	525	1321.1	-0.031579	0.054861	0.041339	0.027625														
103.85	-1000	530.43	1323.6	0	-166.65	8.3313	-1020.8	521.67	1321.4	-0.032575	0.055261	0.041739	0.014595														
103.87	-1000	527.09	1323.8	0	-166.65	8.3313	-1019.7	519.99	1321.6	-0.033571	-0.10514	0.042139	-0.022402														
103.89	-1000	523.76	1324	0	-166.61	8.3374	-1015.6	514.94	1321.7	-0.034567	0.054843	0.042539	-0.0072083														
103.91	-1000	520.43	1324.1	0	-166.65	8.3252	-1013	512.41	1321.7	-0.035563	-0.10514	0.042939	0.00048408														
103.93	-1000	517.09	1324.3	0	-166.66	8.3313	-1010.2	508.88	1321.8	-0.036559	-0.10554	0.043339	0.00187														
103.95	-1000	513.76	1324.5	0	-166.61	8.3374	-1007.3	506.02	1321.7	-0.037555	-0.10594	0.043739	-0.021965														
103.97	-1000	510.43	1324.6	0	-166.65	8.3313	-1004.7	503.15	1321.8	-0.038551	-0.10634	0.044139	-0.0012092														
103.99	-1000	507.1	1324.8	0	-166.65	8.3313	-1001.9	500.42	1321.7	-0.039547	-0.10674	0.044539	0.015951														
104.01	-1000	503.76	1325	0	-166.61	8.3313	-999.54	497.35	1321.8	-0.040543	-0.10714	0.044939	-0.021062														
104.03	-1000	500.43	1325.1	0	-166.65	8.3313	-996.72	494.47	1321.8	-0.041539	-0.10754	0.045339	-0.025893														
104.05	-1000	497.1	1325.3	0	-166.65	8.3313	-994	492.02	1321.7	-0.042535	-0.10794	0.045739	-7.17E-05														
104.07	-1000	493.77	1325.5	0	-166.61	8.3313	-991.41	489.31	1322.2	-0.043531	-0.10834	0.046139	-0.015583														
104.09	-1000	490.43	1325.6	0	-166.65	8.3313	-988.93	486.25	1321.9	-0.044527	-0.10874	0.046539	0.0050407														
104.11	-1000	487.1	1325.8	0	-166.65	8.3374	-986.34	484.4	1322.3	-0.045523	-0.10914	0.046939	-0.0041724														
104.13	-1000	483.77	1326	0	-166.61	8.3252	-983.78	481.12	1322.4	-0.046519	-0.10954	0.047339	-0.029629														
104.15	-1000	480.43	1326.1	0	-166.65	8.3374	-981.05	478.36	1323.4	-0.047515	-0.10994	0.047739	0.0041913														
104.17	-1000	477.1	1326.3	0	-166.65	8.3313	-978.56	476.06	1323.9	-0.048511	-0.11034	0.048139	-0.0035596														
104.19	-1000	473.77	1326.5	0	-166.61	8.3313	-976.01	472.92	1324.6	-0.049507	-0.11074	0.048539	-0.021683														
104.21	-1000	470.44	1326.6	0	-166.65	8.3313	-973.39	470.36	1325.4	-0.050503	-0.11114	0.048939	-0.0074034														
104.23	-1000	467.1	1326.8	0	-166.65	8.3313	-971.15	467.58	1326.5	-0.051499	-0.11154	0.049339	-0.025874														
104.25	-1000	463.77	1327	0	-166.61	8.3313	-968.37	464.72	1327	-0.052495	-0.11194	0.049518	-0.039382														
104.27	-1000	460.44	1327.1	0	-166.65	8.3374	-965.87	462.06	1327.8	-0.053491	-0.11234	0.050121	0.0056298														
104.29	-1000	457.1	1327.3	0	-166.65	8.3252	-963.47	459.1	1329	-0.054487	-0.11274	0.050458	-0.00094111														
104.31	-1000	453.77	1327.5	0	-166.61	8.3313	-960.58	456.34	1330.1	-0.055483	-0.11314	-0.027993	-0.040351														
104.33	-1000	450.44	1327.6	0	-166.65	8.3374	-958.15	452.99	1330.2	-0.056479	-0.11354	-0.03016	-0.01882														
104.35	-1000	447.11	1327.8	0	-166.65	8.3252	-956	450.57	1331.1	-0.057475	-0.11394	-0.030635	-0.003548														
104.37	-1000	443.77	1328	0	-166.61	8.3374	-952.92	447.34	1331.5	-0.058471	-0.11434	-0.031045	-0.0024155														
104.39	-1000	440.44	1328.1	0	-166.65	8.3313	-950.68	444.16	1332	-0.059467	-0.11474	-0.031422	-0.024864														
104.41	-1000	437.11	1328.3	0	-166.65	8.3313	-949.86	442.69	1332.3	-0.060463	-0.11514	-0.031701	-0.0010861														
104.43	-1000	433.78	1328.5	0	-166.61	8.3313	-946.02	437.95	1332.4	-0.061459	-0.11553	0.0482	-0.012703														
104.45	-1000	430.44	1328.6	0	-166.65	8.3313	-943.61	434.61	1332.5	-0.062455	0.024464	0.048954	-0.022359														
104.47	-1000	427.11	1328.8	0	-166.65	8.3313	-940.7	431.64	1332.7	-0.063451	0.01268	0.049354	-0.021712														
104.49	-1000	423.78	1329	0	-166.61	8.3374	-938.77	428.57	1332.8	-0.064447	0.039252	0.049754	-0.020415														
104.51	-1000	420.44	1329.1	0	-166.65	8.3252	-936.29	425.09	1332.5	-0.065444	0.045765	0.050154	0.0083755														
104.53	-1000	417.11	1329.3	0	-166.65	8.3374	-933.9	421.11	1332	-0.066439	0.046165	0.050554	-0.018365														
104.55	-1000	413.78	1329.5	0	-166.61	8.3313	-931.91	417.97	1331.7	-0.067435	0.046565	0.050954	-0.030008														
104.57	-1000	410.45	1329.6	0	-166.65	8.3313	-929.5	414.49	1331.9	-0.068431	0.046965	0.051354	-0.034723														
104.59	-1000	407.11	1329.8	0	-166.65	8.3313	-927.09	411.29	1331.3	-0.069427	0.047365	0.051754	0.0035717														
104.61	-1000	403.78	1330	0	-166.61	8.3313	-924.85	407	1331.7	-0.070423	0.047765	0.052154	-0.030875														
104.63	-1000	400.45	1330.1	0	-166.65	8.3313	-922.64	403.71	1332	-0.071419	0.048165	0.052554	-0.061994														
104.65	-1000	397.11	1330.3	0	-166.65	8.3313	-920.95	400.11	1332.2	-0.072416	0.048565	0.052954	-0.012599														
104.67	-1000	393.78	1330.5	0	-166.61	8.3313	-918.6	396.59	1332.8	-0.073411	0.048965	0.053354	-0.026967														
104.69	-1000	390.45	1330.6	0	-166.65	8.3374	-916.61	393.26	1333.2	-0.074407	0.049365	0.053683	-0.039262														
104.71	-1000	387.12	1330.8	0	-166.65	8.3313	-915.06	389.24	1333.3	-0.075403	0.049765	0.04685	-0.021705														
104.73	-1000	383.78	1331	0	-166.61	8.3252	-912.59	385.23	1333.8	-0.076399	0.050165	-0.026319	-0.043901														
104.75	-1000	380.45	1331.1	0	-166.65	8.3374	-911.54	382.32	1334.2	-0.077395	0.050565	-0.026719	-0.032257														
104.77	-1000	377.12	1331.3	0	-166.65	8.3313	-909.73	378.87	1334.5	-0.078391	0.050965	-0.027119	-0.017421														
104.79	-1000	373.79	1331.5	0	-166.61	8.3313	-907.78	374.87	1334.3	-0.079388	0.051365	-0.027519	-0.010267														
104.81	-1000	370.45	1331.6	0	-166.65	8.3313	-907.07	371.88	1334.2	-0.080383	0.051764	-0.027919	-0.044264														
104.83	-1000	367.12	1331.8	0	-166.65	8.3313	-905.41	368.61	1333.9	-0.081379	0.028531	-0.028319	0.0042468														
104.85	-1000	363.79	1332	0	-166.61	8.3313	-904.39	365.37	1333.9	-0.082375	-0.10828	-0.028719	-0.029476														
104.87	-1000	360.45	1332.1	0	-166.65	8.3374	-903.66	362.38	1333.8	-0.083371	-0.10875	-0.029119	-0.015861														
104.89	-1000	357.12	1332.3	0	-166.65	8.3252	-902.43	359.13	1333.1	-0.084367	-0.10915	-0.029519	-0.020301														
104.91	-1000	353.79	1332.5	0	-166.61	8.3374	-901.46	356.08	1333.1	-0.085363	-0.10955	-0.029919	-0.050377														
104.93	-1000	350.46	1332.6	0	-166.65	8.3313	-900.99	353.25	1332.6	-0.08636	-0.10995	-0.030319	-0.0031585														
104.95	-1000	347.12	1332.8	0	-166.65	8.3313	-900.44	350.64	1331.5	-0.087355	-0.11035	-0.030719	-0.042687														
104.97	-1000	343.79	1333	0	-166.61	8.3313	-899.7	347.16	1330.9	-0.088351	-0.11075	-0.031119	-0.03994														
104.99	-1000	340.46	1333.1	0	-166.65	8.3313	-899.71	344.81	1330.7	-0.089347	-0.11115	-0.031519	-0.023738														
105.01	-1000	337.12	1333.3	0	-166.65	8.3313	-899.38	341.56	1330.2	-0.090343	-0.11155	-0.031919	-0.020949														
105.03	-1000	333.79	1333.5	0	-166.61	8.3313	-899.73	339.19	1330	-0.091339	-0.11195	-0.032319	-0.024583														
105.05	-1000	330.46	1333.6	0	-166.65	8.3313	-899.64	336.51	1329.7	-0.092335	-0.11235	-0.032719	-0.025064														
105.07	-1000	327.13	1333.8	0	-166.65	8.3374	-899.91	333.32	1329.8	-0.093332	-0.11275	-0.033119	-0.034309														
105.09	-1000	323.79	1334	0	-166.61	8.3313	-900.02	330.74	1329.8	-0.094327	-0.11315	-0.033519	-0.0057755														
105.11	-1000	320.46	1334.1	0	-166.65	8.3313	-900.56	327.14	1329.7	-0.095323	-0.11355	-0.033919	-0.026309														
105.13	-1000	317.13	1334.3	0	-166.65	8.3313	-901.48	324.87	1330.1	-0.0083275	-0.11395	-0.034319	-0.015468														
105.15	-1000	313.8	1334.5	0	-166.61	8.3313	-901.73	321.04	1330.4	-0.0073315	-0.11435	-0.034719	-0.01101														
105.17	-1000	310.46	1334.6	0	-166.65	8.3313	-902.65	317.92	1331.1	-0.094327	-0.11475	-0.035119	-0.021118														
105.19	-1000	307.13	1334.8	0	-166.65	8.3313	-903.58	314.89	1331.9	-0.095323	-0.11515	-0.035519	-0.0041972														
105.21	-1000	303.8	1335	0	-166.61	8.3313	-904.76	310.4	1331.9	-0.095406	-0.11555	-0.035919	-0.046408														
105.23	-1000	300.46	1335.1	0	-166.65	8.3313	-905.88	307.44	1332.5	-0.0093028	-0.11595	-0.036319	-0.038787														
105.25	-1000	297.13	1335.3	0	-166.65	8.3313	-906.61	303.5	1333.2	-0.0083068	0.041674	-0.036719	-0.023618														
105.27	-1000	293.8	1335.5	0	-166.61	8.3313	-907.66	299.23	1333.7	-0.0073108	0.044834	-0.037119	-0.0048795														
105.29	-1000	290.47	1335.6	0	-166.65	8.3374	-909.25	295.31	1333.3	-0.0063148	0.045234	-0.037519	-0.055541														
105.31	-1000	287.13	1335.8	0	-166.65	8.3313	-910.44	291.09	1333.1	-0.0053188	0.045634	-0.037919	-0.053332														
105.33	-1000	283.8	1336	0	-166.61	8.3313	-911.78	286.36	1333.5	-0.0043228	0.046034	-0.038319	-0.017067														
105.35	-1000	280.47	1336.1	0	-166.65	8.3313	-913.08	281.35	1332.8	-0.0033268	0.046434	-0.038719	-0.036402														
105.37	-1000	277.13	1336.3	0	-166.65	8.3313	-914.37	276.86	1332	-0.0023308	0.046834	-0.039119	-0.040642														
105.39	-1000	273.8	1336.5	0	-166.61	8.3313	-915.7	272.11	1331.6	-0.0013348	0.047234	-0.039484	-0.047725														
105.41	-1000	270.47	1336.6	0	-166.65	8.3313	-917.29	267.29	1330.9	-0.00033881	0.047634	0.030607	-0.043511														
105.43	-1000	267.14	1336.8	0	-166.65	8.3313	-919.34	262.37	1330.2	0.00065719	0.048034	0.041179	-0.069926														
105.45	-1000	263.8	1337	0	-166.61	8.3374	-920.23	257.25	1329.9	0.0016532	0.048434	0.041579	-0.027273														
105.47	-1000	260.47	1337.1	0	-166.65	8.3313	-921.97	252.51	1330.1	0.0026492	0.048834	0.041979	-0.029836														
105.49	-1000	257.14	1337.3	0	-166.65	8.3313	-923.61	247.33	1329	0.0036452	0.049234	0.042379	-0.027971														
105.51	-1000	253.81	1337.5	0	-166.61	8.3313	-925.04	242.04	1328.9	0.0046412	0.049634	0.042779	-0.049297														
105.53	-1000	250.47	1337.6	0	-166.65	8.3313	-926.47	236.82	1328.8	0.0056372	0.050034	0.043179	-0.061748														
105.55	-1000	247.14	1337.8	0	-166.65	8.3313	-927.98	231.77	1328.2	0.0066332	0.050434	0.043579	-0.040004														
105.57	-1000	243.81	1338	0	-166.61	8.3313	-929.3	226.49	1328.7	0.0076291	0.050834	0.043979	-0.035906														
105.59	-1000	240.47	1338.1	0	-166.65	8.3313	-930.61	221.38	1328.6	0.0086252	0.051234	0.044379	-0.032184														
105.61	-1000	237.14	1338.3	0	-166.65	8.3313	-932.02	216.34	1329.1	0.0096212	0.051634	0.044779	-0.027298														
105.63	-1000	233.81	1338.5	0	-166.61	8.3313	-932.62	214.12	1329.7	0.010617	0.052034	0.045179	-0.047583														
105.65	-1000	230.48	1338.6	0	-166.65	8.3313	-934.73	206.86	1330.1	0.011613	0.052434	0.045579	-0.032021														
105.67	-1000	227.14	1338.8	0	-166.65	8.3374	-936.21	202.36	1330.9	0.012609	0.052834	0.045979	-0.065841														
105.69	-1000	223.81	1339	0	-166.61	8.3313	-937.79	197.84	1331.6	0.013605	0.053234	0.046379	-0.057716														
105.71	-1000	220.48	1339.1	0	-166.65	8.3313	-937.95	195.27	1332.2	-0.073391	0.053634	0.046779	-0.018618														
105.73	-1000	217.14	1339.3	0	-166.65	8.3313	-939.78	188.24	1332.9	0.013605	0.054034	0.047179	-0.038552														
105.75	-1000	213.81	1339.5	0	-166.61	8.3313	-941.31	184.34	1333.6	0.014601	0.054434	0.047579	-0.040168														
105.77	-1000	210.48	1339.6	0	-166.65	8.3313	-942.45	179.82	1334.8	0.015597	0.054834	0.047979	-0.055584														
105.79	-1000	207.15	1339.8	0	-166.65	8.3313	-944.01	175.38	1335	0.016593	0.055234	0.048379	-0.065603														
105.81	-1000	203.81	1340	0	-166.61	8.3313	-944.89	170.96	1336.1	0.017589	0.055634	0.048779	-0.048725														
105.83	-1000	200.48	1340.1	0	-166.65	8.3374	-945.82	166.46	1336.5	0.018554	0.056034	0.049179	-0.037719														
105.85	-1000	197.15	1340.3	0	-166.65	8.3252	-946.93	162.37	1336.7	0.01958	0.056434	0.049579	-0.06431														
105.87	-1000	193.82	1340.5	0	-166.61	8.3374	-948.35	158	1337	0.020576	0.056834	0.049979	-0.051626														
105.89	-1000	190.48	1340.6	0	-166.65	8.3313	-949.34	153.35	1337.2	0.021572	0.057234	0.050379	-0.039051														
105.91	-1000	187.15	1340.8	0	-166.65	8.3313	-950.2	149.37	1337	0.022568	0.057634	0.050779	-0.029375														
105.93	-1000	183.82	1341	0	-166.61	8.3313	-951.8	145.72	1336.9	0.023564	0.058034	0.051179	-0.06645														
105.95	-1000	180.48	1341.1	0	-166.65	8.3313	-953.14	141.5	1336.1	0.02456	0.058434	0.051579	-0.059133														
105.97	-1000	177.15	1341.3	0	-166.65	8.3313	-953.67	137.03	1336.3	0.025556	0.058834	0.051977	-0.0063201														
105.99	-1000	173.82	1341.5	0	-166.61	8.3313	-954.66	132.7	1335.3	0.026552	0.059234	-0.020726	-0.026037														
106.01	-1000	170.49	1341.6	0	-166.65	8.3313	-955.77	128.8	1335.7	0.027548	0.059634	-0.028745	-0.034277														
106.03	-1000	167.15	1341.8	0	-166.65	8.3313	-956.93	125.1	1335.7	0.028544	0.060034	-0.029112	-0.067565														
106.05	-1000	163.82	1342	0	-166.61	8.3374	-958.15	120.89	1335.8	0.02954	0.060434	-0.029542	-0.05469														
106.07	-1000	160.49	1342.1	0	-166.65	8.3313	-958.95	116.59	1336.3	0.030536	0.060834	-0.029943	-0.0094265														
106.09	-1000	157.16	1342.3	0	-166.65	8.3313	-959.89	112.78	1337	0.031532	0.061234	-0.030344	-0.036466														
106.11	-1000	153.82	1342.5	0	-166.61	8.3313	-961.3	109.04	1337.7	0.032528	0.061634	-0.030179	-0.054084														
106.13	-1000	150.49	1342.6	0	-166.65	8.3313	-961.83	105.13	1339	0.033524	0.062034	0.049661	-0.041468														
106.15	-1000	147.16	1342.8	0	-166.65	8.3313	-962.7	101.09	1340.2	0.03452	0.062434	0.050043	-0.0099822														
106.17	-1000	143.82	1343	0	-166.61	8.3313	-963.43	97.117	1341.4	0.035516	0.062834	0.050461	-0.040143														
106.19	-1000	140.49	1343.1	0	-166.65	8.3313	-964.35	93.152	1342.8	0.034646	0.063234	0.050861	-0.0058324														
106.21	-1000	137.16	1343.3	0	-166.65	8.3374	-965.3	89.502	1344.6	0.037446	0.063634	0.051261	-0.020931														
106.23	-1000	133.83	1343.5	0	-166.61	8.3252	-966.08	85.654	1345.3	0.038462	0.064034	0.051661	-0.011504														
106.25	-1000	130.49	1343.6	0	-166.65	8.3374	-966.77	81.693	1346	0.039458	0.064434	0.052061	-0.0060053														
106.27	-1000	127.16	1343.8	0	-166.65	8.3313	-967.6	78.054	1346.9	0.040454	0.064834	0.052461	-0.014129														
106.29	-1000	123.83	1344	0	-166.61	8.3313	-968.91	74.329	1347.9	0.04145	0.065234	0.052861	-0.035729														
106.31	-1000	120.49	1344.1	0	-166.65	8.3313	-969.37	70.233	1348.4	0.042446	0.065634	0.053261	0.0078111														
106.33	-1000	117.16	1344.3	0	-166.65	8.3313	-970.51	67.011	1348.4	0.043442	0.066034	0.053661	-0.027849														
106.35	-1000	113.83	1344.5	0	-166.61	8.3313	-971.02	63.058	1348.3	0.044438	0.066434	0.054061	-0.025336														
